captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-03-14,tw,Taiwan,53,Re-Entry,Rainy Days,V,3JsHnjpbhX4SnySpvpa9DK,5ydjxBSUIDn26MFzU3asP4,https://i.scdn.co/image/ab67616d00001e022f1a5b69c2bd76474bca8035
2026-03-14,tw,Taiwan,54,6,愛我還是他,David Tao,40tNK2YedBV2jRFAHxpifB,13bw75oRjvxMv9VGIeM32i,https://i.scdn.co/image/ab67616d00001e02110af1ee291450d9e86a05a4
2026-03-14,tw,Taiwan,55,1,NOT CUTE ANYMORE,ILLIT,36cgvBn0aadzOijnjjwqMN,1k0JAiH11gHL9dc5dfQjQr,https://i.scdn.co/image/ab67616d00001e023d09075f6c7fabe9a7234cb3
2026-03-14,tw,Taiwan,56,1,浪流連,EggPlantEgg,6g641431O1Xkl7HAs2yFEg,1IS0WFyiVpwsATeSzjEvpI,https://i.scdn.co/image/ab67616d00001e028c7e976070d78efcda06f7bc
2026-03-14,tw,Taiwan,57,2,Stateside + Zara Larsson,PinkPantheress; Zara Larsson,78rUTD7y6Cy67W1RVzYs7t; 1Xylc3o4UrD53lo9CvFvVg,1DwscornXpj8fmOmYVlqZt,https://i.scdn.co/image/ab67616d00001e02684ecc5bc1b724d0106ad694
2026-03-14,tw,Taiwan,58,32,愛錯,Leehom Wang,2F5W6Rsxwzg0plQ0w8dSyt,4vdX5mQE0oXkflFqsqQkUP,https://i.scdn.co/image/ab67616d00001e0265fce5eb1fbdcdeb5ca55b34
2026-03-14,tw,Taiwan,59,15,少一點天份,Shi Shi,4XKp9GFAQfsh2NflSRnHQi,7lCLZlVt6g4ifoHXpXEHZm,https://i.scdn.co/image/ab67616d00001e026b03c0327f4742c8a2ef49c3
2026-03-14,tw,Taiwan,60,2,看着我的眼睛说,张远,4Q6r8rqOodVCDkbAYm7F18,7d6eShN6yVeR4Y2Md9uCA4,https://i.scdn.co/image/ab67616d00001e02623da38934771207c19756d1
2026-03-14,tw,Taiwan,61,27,APT.,ROSÉ; Bruno Mars,3eVa5w3URK5duf6eyVDbu9; 0du5cEVh5yTK9QJze8zA0C,4wJ5Qq0jBN4ajy7ouZIV1c,https://i.scdn.co/image/ab67616d00001e027be65ce6672ed7e5aac6e966
2026-03-14,tw,Taiwan,62,23,一個人想著一個人,Pets Tseng,1he19XnDUahODrmRwKlC8w,3n3zzFH7zzO0gJNaw4RKSm,https://i.scdn.co/image/ab67616d00001e022bc290220b16df50c6324586
2026-03-14,tw,Taiwan,63,31,Magnetic,ILLIT,36cgvBn0aadzOijnjjwqMN,1aKvZDoLGkNMxoRYgkckZG,https://i.scdn.co/image/ab67616d00001e02f037c5fb9de6c78726cb8e2c
2026-03-14,tw,Taiwan,64,5,嘉賓,张远,4Q6r8rqOodVCDkbAYm7F18,5jAmIkIpskwu2hRz2YaEHi,https://i.scdn.co/image/ab67616d00001e02c74b8ff07fe68b72b31c852e
2026-03-14,tw,Taiwan,65,3,End of Beginning,Djo,5p9HO3XC5P3BLxJs5Mtrhm,3qhlB30KknSejmIvZZLjOD,https://i.scdn.co/image/ab67616d00001e02fddfffec51b4580acae727c1
2026-03-14,tw,Taiwan,66,23,七里香,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,57w29bSwdIZ6gr6xXOqwc1,https://i.scdn.co/image/ab67616d00001e0200b976d1df4243e5318a7712
2026-03-14,tw,Taiwan,67,6,Risk It All,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,5y2ijHECwFYWqcAHKTZgzD,https://i.scdn.co/image/ab67616d00001e023eb8dc748f7efb1470f74395
2026-03-14,tw,Taiwan,68,5,back to friends,sombr,4G9NDjRyZFDlJKMRL8hx3S,7qjZnBKE73H4Oxkopwulqe,https://i.scdn.co/image/ab67616d00001e024229702de91cb3d3a4383302
2026-03-14,tw,Taiwan,69,2,多遠都要在一起,G.E.M.,7aRC4L63dBn3CiLDuWaLSI,55d0jw269HE9pbOt5ntCo8,https://i.scdn.co/image/ab67616d00001e02a40897c721bbc3afded61669
2026-03-14,tw,Taiwan,70,2,手放開,Sam Lee,7ya3wFqG9X35S7L7XSrE2i,2Dd9EXYXI2NNrLG61OtWQv,https://i.scdn.co/image/ab67616d00001e022023a1b36b009bda06165b9a
2026-03-14,tw,Taiwan,71,7,在加納共和國離婚,Firdhaus; DIOR 大穎,6fOqdhRNsMQqtwRwgo3NUv; 0czbvTRVGHfCdRsJLxbBGQ,6GyUt7yJ0sOktc5HjvVnFh,https://i.scdn.co/image/ab67616d00001e02bd7cdd9987dede8f59e62ec6
2026-03-14,tw,Taiwan,72,32,DRIP,BABYMONSTER,1SIocsqdEefUTE6XKGUiVS,1MUZitHRpmng5NevrvNx4T,https://i.scdn.co/image/ab67616d00001e02119800c5fc88785ee3ed1524
2026-03-14,tw,Taiwan,73,22,愛情你比我想的閣較偉大 (《當男人戀愛時》電影主題曲),EggPlantEgg,6g641431O1Xkl7HAs2yFEg,6m2I6ZyWRkxjBrrLVQILfl,https://i.scdn.co/image/ab67616d00001e027556c994436a3b274394fe81
2026-03-14,tw,Taiwan,74,7,偷偷愛,Amazing Show,3n16EAnJtz6SZGx2zJssrI,0L7R4dmkwk46DEZgqx1fF7,https://i.scdn.co/image/ab67616d00001e025e186c6cd94001e56c635af4
2026-03-14,tw,Taiwan,75,7,今天的我 - 電影《冠軍之路》主題曲,Fire EX.,7qBIgabdHdcr6NLujDxWAU,75PnRxXcbLminTtBbR6Pph,https://i.scdn.co/image/ab67616d00001e02ad446ae92edc45cca56dac5c
2026-03-14,tw,Taiwan,76,3,演员,Joker Xue,1cg0bYpP5e2DNG0RgK2CMN,5Sib99jpYybZAicUMETb3h,https://i.scdn.co/image/ab67616d00001e02b561e8f785c92e136f37cd08
2026-03-14,tw,Taiwan,77,34,做我的初戀,PIZZALI,5AIqzRLM5XgtjdCjnbvJx7,4flk8ZgDFry6o2t0SdKsnB,https://i.scdn.co/image/ab67616d00001e024eb5e5f991a1e835288d0da9
2026-03-14,tw,Taiwan,78,37,怎麼了,Eric Chou,5fEQLwq1BWWQNR8GzhOIvi,5cU1O9P0EDA0rPkPDykhIm,https://i.scdn.co/image/ab67616d00001e02540dd1971439c343972a92b7
2026-03-14,tw,Taiwan,79,12,慢冷,Fish Leong,3aIDSTKS9yH745GUQBxDcS,3NNDJfWMGHuNpvHWTImmlW,https://i.scdn.co/image/ab67616d00001e0270a002a07c7e78abbe128abb
2026-03-14,tw,Taiwan,80,27,不在乎,icyball 冰球樂團,4GsjZQZJ3viOq4Uw8wZDbW,1t2mpO9GpLjRHDDX6SFWRn,https://i.scdn.co/image/ab67616d00001e02db733eaddfc8f5c52f41dad8
2026-03-14,tw,Taiwan,81,1,楓,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,1pALOIA4ytESmhl7Fxjdic,https://i.scdn.co/image/ab67616d00001e022625625847482492f9e2e665
2026-03-14,tw,Taiwan,82,12,The Fate of Ophelia,Taylor Swift,06HL4z0CvFAxyc27GXpf02,53iuhJlwXhSER5J2IYYv1W,https://i.scdn.co/image/ab67616d00001e02d7812467811a7da6e6a44902
2026-03-14,tw,Taiwan,83,8,月牙灣,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,1b5IRT3iraxjHOsKZx93sW,https://i.scdn.co/image/ab67616d00001e023653891f79d36296182d5b15
2026-03-14,tw,Taiwan,84,11,愚人節快樂,Crowd Lu,2JBUyLiFvpFPWdZGqIGYLD,3bQeHxH1x4pVUfsRpuLAlH,https://i.scdn.co/image/ab67616d00001e021b1fb50eec98ff61b9fdbda2
2026-03-14,tw,Taiwan,85,41,說好的幸福呢,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,4OoExItZJ0jePoCZDbHx4t,https://i.scdn.co/image/ab67616d00001e02c2321adb9887902f0c5bd8f1
2026-03-14,tw,Taiwan,86,19,人質,A-Mei Chang,6noxsCszBEEK04kCehugOp,6OAUhxFZzaRHHC8XiuIkvb,https://i.scdn.co/image/ab67616d00001e02657284accb75e6b683ebd59a
2026-03-14,tw,Taiwan,87,9,我們的愛,F.I.R.,5oqLnVZzJJXE3YnzzZfRKu,0Q4YuuiCuxIIKUw2fb1cmV,https://i.scdn.co/image/ab67616d00001e02f475bb027a3f2f9aef2e7940
2026-03-14,tw,Taiwan,88,4,"如果可以 - 電影""月老""主題曲",WeiBird,7y3HnWCFEvWj4KM9GFSkiX,72OVnXDzugvrCU25lMi9au,https://i.scdn.co/image/ab67616d00001e02e7e0b58b56d99f8f704c6760
2026-03-14,tw,Taiwan,89,75,Zoo,Disney; Shakira,3xvaSlT4xsyk6lY1ESOspO; 0EmeFodog0BfCgMzAIvKQp,3vJIaiTIHxHhYafTSPNiH4,https://i.scdn.co/image/ab67616d00001e02a6c1dcda006bbf12825b7f43
2026-03-14,tw,Taiwan,90,8,Die With A Smile,Lady Gaga; Bruno Mars,1HY2Jd0NmPuamShAr6KMms; 0du5cEVh5yTK9QJze8zA0C,7so0lgd0zP2Sbgs2d7a1SZ,https://i.scdn.co/image/ab67616d00001e02b0860cf0a98e09663c82290c
2026-03-14,tw,Taiwan,91,6,IRIS OUT,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,59hVbgr8rfYkDbHfr8RcGI,https://i.scdn.co/image/ab67616d00001e026d1d4e875e2424cdd07f3232
2026-03-14,tw,Taiwan,92,9,感谢你曾来过,阿涵; Ayo97,0Nu7uGMynoaIdKnfLRgxJ8; 3RZsYqWpNRBTPoJ8oqsAwW,1JLtvvPsHwLyd2ufASdkWV,https://i.scdn.co/image/ab67616d00001e025032acc6e82b53aa2e4b17bd
2026-03-14,tw,Taiwan,93,16,像晴天像雨天（电视剧《难哄》心动曲）,Silence Wang,0PdNEiQ3MsJGCEgE13Tz60,1zFuSla4RQ5qAJwDIQYixW,https://i.scdn.co/image/ab67616d00001e02e315e968f364d79e460d8f62
2026-03-14,tw,Taiwan,94,12,So Easy (To Fall In Love),Olivia Dean,00x1fYSGhdqScXBRpSj3DW,6sGIMrtIzQjdzNndVxe397,https://i.scdn.co/image/ab67616d00001e029a336bfb6d40bbd90a507417
2026-03-14,tw,Taiwan,95,12,THIS IS FOR,TWICE,7n2Ycct7Beij7Dj7meI4X0,18AMT576rBlQFMzUTS7WBa,https://i.scdn.co/image/ab67616d00001e027f5ac389dbcaf7a8c17371e3
2026-03-14,tw,Taiwan,96,10,FaSHioN,CORTIS,1ebt9HnXdyYA6KgLXr1n4P,4ecdsGz3Hg6TKPwQ0ZOdJz,https://i.scdn.co/image/ab67616d00001e024b56a34b0c2b3798fd46f855
2026-03-14,tw,Taiwan,97,21,天使借的溫柔,艾薇 Ivy,0RaC2hXyniYsju0mCSNz90,3ITUmRLMjxf3ZqCPSDD2gk,https://i.scdn.co/image/ab67616d00001e02c1194a6510563cab926a4da8
2026-03-14,tw,Taiwan,98,12,Opalite,Taylor Swift,06HL4z0CvFAxyc27GXpf02,3yWuTOYDztXjZxdE2cIRUa,https://i.scdn.co/image/ab67616d00001e02d7812467811a7da6e6a44902
2026-03-14,tw,Taiwan,99,78,我不難過,Stefanie Sun,0SIXZXJCAhNU8sxK0qm7hn,4XrWar13kLO1jr535AzKrQ,https://i.scdn.co/image/ab67616d00001e0284dfb5e38d967ab0bd2b2190
2026-03-14,tw,Taiwan,100,44,妥協,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0m1cI6aV1jq537JamnL592,https://i.scdn.co/image/ab67616d00001e020b7942064ed301cf678f6974
2026-03-14,tw,Taiwan,101,5,其实,Joker Xue,1cg0bYpP5e2DNG0RgK2CMN,6Mmdzst5fLkrKjhdkGhLpe,https://i.scdn.co/image/ab67616d00001e0244f196c9fbfac3323c8f7e90
2026-03-14,tw,Taiwan,102,6,What is Love?,TWICE,7n2Ycct7Beij7Dj7meI4X0,5Ek40FyMPprcvtyZDjqylX,https://i.scdn.co/image/ab67616d00001e0240d7efd2594a2b6bda60ea18
2026-03-14,tw,Taiwan,103,7,失戀無罪,A-Lin,28gf2piFx6cAKOMIwcky5a,2s96YKKpfBUbQP3lJuhkfX,https://i.scdn.co/image/ab67616d00001e02477599cfd11f3b0d31727288
2026-03-14,tw,Taiwan,104,2,Without You,高爾宣 OSN,4TcOznbEZBqev21LzAH4KE,0KWnRv3wxjltYVB3MqjNd2,https://i.scdn.co/image/ab67616d00001e02643c4fb91404d250686fa4ed
2026-03-14,tw,Taiwan,105,42,两三句,Richael Liu,4mpD7eRd38R1tUcheDWrxQ,0BkBM5rY934yzHViRhd8Em,https://i.scdn.co/image/ab67616d00001e020ea22c79d020cd353f5ed761
2026-03-14,tw,Taiwan,106,8,給我一個理由忘記,A-Lin,28gf2piFx6cAKOMIwcky5a,2DcmVSLAg0ZzfOQxDshZHY,https://i.scdn.co/image/ab67616d00001e02e2b0c00178975b04b23691dc
2026-03-14,tw,Taiwan,107,5,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,Crowd Lu,2JBUyLiFvpFPWdZGqIGYLD,3OC84eKMxRJ4x0Hcwl9i4i,https://i.scdn.co/image/ab67616d00001e02a09d99cdbfdb0fafee0c2318
2026-03-14,tw,Taiwan,108,42,布拉格廣場 - JOLIN Version/ 星宇航空布拉格開航主題曲,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,0HnESxAFR5lTHioAlI7wo3,https://i.scdn.co/image/ab67616d00001e022a805d4017036c2623ac2ec1
2026-03-14,tw,Taiwan,109,32,我知道,BY2,3DOs7Bsr9x4eJHqv6ViPvR,7iXPSlDdL0EQwPFtUR8ye1,https://i.scdn.co/image/ab67616d00001e02691ad8457c6e896ca39ab979
2026-03-14,tw,Taiwan,110,18,浪子回頭,EggPlantEgg,6g641431O1Xkl7HAs2yFEg,301mxTHzMyFOVUXl6U22sf,https://i.scdn.co/image/ab67616d00001e0271feed027741391dba78fde7
2026-03-14,tw,Taiwan,111,29,不該,Jay Chou; A-Mei Chang,2elBjNSdBE2Y3f0j1mjrql; 6noxsCszBEEK04kCehugOp,5miH0BWhRVTvHAwmnoeyXH,https://i.scdn.co/image/ab67616d00001e02db1172ca038c6818b6ae8bf2
2026-03-14,tw,Taiwan,112,8,雨愛,Rainie Yang,0MEchSWR9pJvw1S5CV3Kuk,553GNiNqcudWfsF55RBDqz,https://i.scdn.co/image/ab67616d00001e027781cc488fb3aeca4a1c5a5c
2026-03-14,tw,Taiwan,113,6,BIRDS OF A FEATHER,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,6dOtVTDdiauQNBQEDOtlAB,https://i.scdn.co/image/ab67616d00001e0271d62ea7ea8a5be92d3c1f62
2026-03-14,tw,Taiwan,114,4,捲菸,Amazing Show,3n16EAnJtz6SZGx2zJssrI,7ks6KrwN2DKhEm06X85qEK,https://i.scdn.co/image/ab67616d00001e0217db15a71504cc2bcab8c44c
2026-03-14,tw,Taiwan,115,Re-Entry,愛我別走,Zhang Zhen Yue,6PNEi9i2MxUgRufqYr76Xt,2fc2vUA5H3mTAr9rQoBDKt,https://i.scdn.co/image/ab67616d00001e0268c82f09326ad31bb08132fd
2026-03-14,tw,Taiwan,116,Re-Entry,Touch,KATSEYE,3c0gDdb9lhnHGFtP4prQpn,6aJn7Cst74cj4lNIiPRgav,https://i.scdn.co/image/ab67616d00001e027e76c17cfbc723800452a24f
2026-03-14,tw,Taiwan,117,19,嚣张,en王翊恩,7z7tLLiBfmH0kZ2lNVs8LW,1vfUASvUGt3gxQ1x3T3u1C,https://i.scdn.co/image/ab67616d00001e029ca65a2abe7108fd00ffe9fb
2026-03-14,tw,Taiwan,118,75,Closer,The Chainsmokers; Halsey,69GGBxA162lTqCwzJG5jLp; 26VFTg2z8YR0cCuwLzESi2,7BKLCZ1jbUBVqRi2FVlTVw,https://i.scdn.co/image/ab67616d00001e02495ce6da9aeb159e94eaa453
2026-03-14,tw,Taiwan,119,38,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2tIP7SsRs7vjIcLrU85W8J; 1uNFoZAHBGtllmzznpCI3s,567e29TDzLwZwfDuEpGTwo,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a
2026-03-14,tw,Taiwan,120,27,Moonwalkin',LNGSHOT,2F4oTJOWkcD1JaTeKEa9h6,46V2ciN6F5bxjQWityNhkY,https://i.scdn.co/image/ab67616d00001e029ae175cd44e09688bb7c0f4f
2026-03-14,tw,Taiwan,121,17,一路向北,Jay Chou,2elBjNSdBE2Y3f0j1mjrql,7KoqEF76fGnDYdxTSHLxcm,https://i.scdn.co/image/ab67616d00001e022625625847482492f9e2e665
2026-03-14,tw,Taiwan,122,13,天后,Andrew Tan,5AhK8gDgOZT7lE1UlbyF1c,4D0KlK4Fl8lotvsoys1bYQ,https://i.scdn.co/image/ab67616d00001e02c45593710081f6364e42960d
2026-03-14,tw,Taiwan,123,8,想見你想見你想見你 - 電視劇《想見你》片尾曲,831,3TtgOeQcNkf9WVDA4xPBJM,69zgyr5HVKdInjeKpq1qHa,https://i.scdn.co/image/ab67616d00001e0271eb1e21d6b443885815abe8
2026-03-14,tw,Taiwan,124,21,Seven (feat. Latto) (Explicit Ver.),Jung Kook; Latto,6HaGTQPmzraVmaVxvz6EUc; 3MdXrJWsbVzdn6fe5JYkSQ,2HRgqmZQC0MC7GeNuDIXHN,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316
2026-03-14,tw,Taiwan,125,Re-Entry,Soda Pop,Saja Boys; Andrew Choi; Neckwav; Danny Chung; KEVIN WOO; samUIL Lee; KPop Demon Hunters Cast,0BJ2EjOqcfgFvlZXNKrNbE; 7JBaynR7JFeniONqbnn1U4; 5bXNU0MAF2HSqyFPhYtscH; 11pXvO7wYuzRWYONDOBd33; 2RYonYiVhhzBz82UFXOvEN; 1eDupbD9kIx8UaZlzcBG5r; 7mW7Tv7NvywKKXqafZo0Lc,02sy7FAs8dkDNYsHp4Ul3f,https://i.scdn.co/image/ab67616d00001e024dcb6c5df15cf74596ab25a4
2026-03-14,tw,Taiwan,126,27,最近,Sam Lee,7ya3wFqG9X35S7L7XSrE2i,0ONg8VCxzW3CCNDxDY0DNe,https://i.scdn.co/image/ab67616d00001e026230e82edba274bc98340a80
2026-03-14,tw,Taiwan,127,19,Rich Man,aespa,6YVMFz59CuY7ngCxTxjpxE,1sUjTLLCJzcxC15GUBrOlg,https://i.scdn.co/image/ab67616d00001e02810f7ac94531092b64accd66
2026-03-14,tw,Taiwan,128,72,Something Just Like This,The Chainsmokers; Coldplay,69GGBxA162lTqCwzJG5jLp; 4gzpq5DPGxSnKTe4SA8HAU,6RUKPb4LETWmmr3iAEQktW,https://i.scdn.co/image/ab67616d00001e020c13d3d5a503c84fcc60ae94
2026-03-14,tw,Taiwan,129,7,淘汰,Eason Chan,2QcZxAgcs2I1q7CtCkl6MI,5sYtvIl1mx9QuIgwC6FDU1,https://i.scdn.co/image/ab67616d00001e025108b03b7ae44c82d7f4e014
2026-03-14,tw,Taiwan,130,61,Cruel Summer,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1BxfuPKGuaTgP7aM0Bbdwr,https://i.scdn.co/image/ab67616d00001e02e787cffec20aa2a396a61647
2026-03-14,tw,Taiwan,131,34,SPOTLIGHT,頑童Mj116,7aMQdNM05rPkcHS1ethHUx,4IazYww9msi3dR81d9itO7,https://i.scdn.co/image/ab67616d00001e0205570f9f5557d730d86a777f
2026-03-14,tw,Taiwan,132,16,FOCUS,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,6jYiHr12NVKLzn0X7K8aSK,https://i.scdn.co/image/ab67616d00001e027c887828b1a67202f0219857
2026-03-14,tw,Taiwan,133,9,Drowning,WOODZ,6y9nlaoynxSvoTGY09Vdcy,4xeugB5MqWh0jwvXZPxahq,https://i.scdn.co/image/ab67616d00001e02e87a41550ee1b24be3e6e1fb
2026-03-14,tw,Taiwan,134,27,Love Yourself,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,50kpGaPAhYJ3sGmk6vplg0,https://i.scdn.co/image/ab67616d00001e02f46b9d202509a8f7384b90de
2026-03-14,tw,Taiwan,135,19,泡沫,G.E.M.,7aRC4L63dBn3CiLDuWaLSI,2IfSPLPDW6RGosdB5huwAA,https://i.scdn.co/image/ab67616d00001e0270734b5ad18da897511c9b23
2026-03-14,tw,Taiwan,136,36,普通朋友,David Tao,40tNK2YedBV2jRFAHxpifB,7CTitzr4eVIDCPUJi5Dr4B,https://i.scdn.co/image/ab67616d00001e020aee670b96c585c15ec6d127
2026-03-14,tw,Taiwan,137,3,luther (with sza),Kendrick Lamar; SZA,2YZyLoL8N0Wb9xBt1NhZWg; 7tYKF4w9nC0nq9CsPZTHyP,2CGNAOSuO1MEFCbBRgUzjd,https://i.scdn.co/image/ab67616d00001e027e5e269471fe4a43a42e2f15
2026-03-14,tw,Taiwan,138,51,"不將就 (電影""何以笙簫默""片尾曲)",Ronghao Li,0rTP0x4vRFSDbhtqcCqc8K,5DH8nF7aWoXXg5Sm3gjCWD,https://i.scdn.co/image/ab67616d00001e02167bfff7b24d6d8fb0cd08a8
2026-03-14,tw,Taiwan,139,Re-Entry,末班車,Ricky Hsiao,0E6oEhZZtQvj811iXQFLrB,4oELKeBS6hWwN3CTuN6acA,https://i.scdn.co/image/ab67616d00001e0253427b5cab964fa77267f912
2026-03-14,tw,Taiwan,140,3,紅豆,Khalil Fong,1YrtUPrWcPfgdl9BaD9nhd,5TkQbhQm9BXONk2agDo4w9,https://i.scdn.co/image/ab67616d00001e0250a62f5eaceb8087bc7b2322
2026-03-14,tw,Taiwan,141,58,爱怎么了,陈村长,6zEkJebB8dCxTGyvyYa8FA,0c9gjnRGBRke9VmLaZWmhM,https://i.scdn.co/image/ab67616d00001e02fceba8f8dae0d3dc2640e955
2026-03-14,tw,Taiwan,142,Re-Entry,"愛, 很簡單",David Tao,40tNK2YedBV2jRFAHxpifB,3OXHwY8gI2QUh0QliXBwrI,https://i.scdn.co/image/ab67616d00001e027c20fb440980c4f2f24346c5
2026-03-14,tw,Taiwan,143,51,number one girl,ROSÉ,3eVa5w3URK5duf6eyVDbu9,1lcBt7LoEikqYmhUoa2cez,https://i.scdn.co/image/ab67616d00001e027be65ce6672ed7e5aac6e966
2026-03-14,tw,Taiwan,144,3,OVERDRIVE,TWS,4GgBKgxhc649frZDHcXIEz,5qAfVxNUxjrELshgTpWxLf,https://i.scdn.co/image/ab67616d00001e0240d19cd64593d7d7d2ff13eb
2026-03-14,tw,Taiwan,145,39,沒那麽簡單,黃小琥,6KCusBln9NTESgcuI0DlUz,4xZIMRwaaBx7CZMmM6KLuh,https://i.scdn.co/image/ab67616d00001e028d4991c8e56249ff4ec1972f
2026-03-14,tw,Taiwan,146,50,猜不透,Della,1EUq1MC4vfYYxcVK9aJnXf,5FGzM47D9MUa0y7qb2D0Ix,https://i.scdn.co/image/ab67616d00001e0298d2b6139a420438137693b4
2026-03-14,tw,Taiwan,147,18,HOME SWEET HOME (feat. TAEYANG & DAESUNG),G-DRAGON; TAEYANG; DAESUNG,30b9WulBM8sFuBo17nNq9c; 6udveWUgX4vu75FF0DTrXV; 1OQxmfKN9UG5C7nr4MkasO,5doooVlMVRZztQbySqARMI,https://i.scdn.co/image/ab67616d00001e02e1b8e368ceafe1117e846859
2026-03-14,tw,Taiwan,148,25,American Girls,Harry Styles,6KImCVD70vtIoJWnq6nGn3,7gtG45ieyQzKtNKobfLd49,https://i.scdn.co/image/ab67616d00001e0274959140f550b11049c18a38
2026-03-14,tw,Taiwan,149,30,淚橋,Wu Bai,5H8TJITZE1sPjVR2ACzXNS,0NAcDn6U2GB2Arhspmh38S,https://i.scdn.co/image/ab67616d00001e02574541164c6e7f7f849e3b27
2026-03-14,tw,Taiwan,150,5,Messy (From F1® The Movie),ROSÉ; F1 The Album,3eVa5w3URK5duf6eyVDbu9; 3aly4xJOy3LVznzvRIvFYC,6Wobsw9uZ0D0xkfOjxXSq9,https://i.scdn.co/image/ab67616d00001e0227303a68d325216fe413f62c
2026-03-14,tw,Taiwan,151,Re-Entry,對等關係 (feat. 張惠妹),Ronghao Li; A-Mei Chang,0rTP0x4vRFSDbhtqcCqc8K; 6noxsCszBEEK04kCehugOp,0mGNDAW085Jkn8IbEalZG3,https://i.scdn.co/image/ab67616d00001e02676f6999f42e041d787c97d6
2026-03-14,tw,Taiwan,152,17,JANE DOE,Kenshi Yonezu; Hikaru Utada,1snhtMLeb2DYoMOcVbb8iB; 7lbSsjYACZHn1MSDXPxNF2,4oE7MyJhqSD3BaHRpNs8Nl,https://i.scdn.co/image/ab67616d00001e028131aa99fb87ff0e9c511851
2026-03-14,tw,Taiwan,153,36,無垢,李浩瑋 Howard Lee,7EkkWNWPiWFQ0rA9IEmMXs,08VBl78Lgs7VIEzCL1Btyv,https://i.scdn.co/image/ab67616d00001e02ea3657d519d84d8860541dcd
2026-03-14,tw,Taiwan,154,57,就是愛妳,David Tao,40tNK2YedBV2jRFAHxpifB,73eCSQ1DxQbaOnzy8PhKx3,https://i.scdn.co/image/ab67616d00001e02110af1ee291450d9e86a05a4
2026-03-14,tw,Taiwan,155,16,太聰明,Cheer Chen,4m0xrEWYU0yCUFMaga015T,4DCB1S7G6SmH9qlDpEVIzP,https://i.scdn.co/image/ab67616d00001e02a003c7dce99c2676a4beac82
2026-03-14,tw,Taiwan,156,6,有些,颜人中,5PNcqs6EtD6gSXgUiiJIUU,4bDJJr7yG31MApWuvEasAo,https://i.scdn.co/image/ab67616d00001e02dbc44cb806214a1372ff98d0
2026-03-14,tw,Taiwan,157,25,心悶,Amazing Show,3n16EAnJtz6SZGx2zJssrI,5PpuqQ7vLG2e66SUpjUVYg,https://i.scdn.co/image/ab67616d00001e0221ab32cbb8ca07c0789dccf5
2026-03-14,tw,Taiwan,158,Re-Entry,Mantra,JENNIE,250b0Wlc5Vk0CoUsaCY84M,1kUyOJb3fzUo8r0OCz5SQk,https://i.scdn.co/image/ab67616d00001e02dcf27dec5e479b2e39c4c993
2026-03-14,tw,Taiwan,159,20,Hold On,高爾宣 OSN; Patrick Brasca,4TcOznbEZBqev21LzAH4KE; 1xCrrnnj9xif5G0y3ie5dM,580BvW3DyUNoYFgQgoD2GI,https://i.scdn.co/image/ab67616d00001e02ebda96af44dfa483d78599f4
2026-03-14,tw,Taiwan,160,4,擋一根,Amazing Show,3n16EAnJtz6SZGx2zJssrI,6439IQyiZV5I7aOo8UREgm,https://i.scdn.co/image/ab67616d00001e020f90f928187a5fa99f9a4608
2026-03-14,tw,Taiwan,161,2,倒帶,JOLIN,1r9DuPTHiQ7hnRRZ99B8nL,4XipvtwRgtUrGb2j2l0wNG,https://i.scdn.co/image/ab67616d00001e028067ec8cf1e676beeb817686
2026-03-14,tw,Taiwan,162,17,失重前幸福,艾薇 Ivy,0RaC2hXyniYsju0mCSNz90,3SJgTyb8a7z66suw0kBZ0T,https://i.scdn.co/image/ab67616d00001e02c7dd9f3f5921f3ad7a558eda
2026-03-14,tw,Taiwan,163,5,Man I Need,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,1qbmS6ep2hbBRaEZFpn7BX,https://i.scdn.co/image/ab67616d00001e02e3d69e17dde129037a1f09e2
2026-03-14,tw,Taiwan,164,Re-Entry,NO BATIDÃO,ZXKAI; slxughter,5tIkxADHN80ca0K6HCpWIt; 1M02J1PLobtQYok93DEvVa,7vg9noSnFEyPfwLiaCW4vi,https://i.scdn.co/image/ab67616d00001e027bff89cf90806ae22a6b72df
